id,dep_delayed_15min
375,0.0761836813801714
376,0.552900997258455
377,0.5524874295006892
378,0.28137369681504176
379,0.2690460409239691
380,0.9551840919326576
381,0.5435760085371142
382,0.02565172472043687
383,0.49933641457755434
384,0.16884793334818118
385,0.2642985484430277
386,0.37001337867872647
387,0.05558630890740964
388,0.07436540790537584
389,0.05339141702283731
390,0.4007668884472402
391,0.15506255923341283
392,0.2140089256903472
393,0.018610247158353563
394,0.38292555889644153
395,0.2660746576100083
396,0.048292632149847345
397,0.009355401168800872
398,0.06651094650184775
399,0.17799316672222712
400,0.21243040899731294
401,0.07145424416746836
402,0.08521241882072987
403,0.005058932923021987
404,0.040239241871850365
405,0.13257383525497432
406,0.32546747710129176
407,0.07102173451082376
408,0.3277211320588282
409,0.08819742480009782
410,0.485551466677126
411,0.0027525999746030663
412,0.26406721144428946
413,0.1260059738614929
414,0.5009094928139839
415,0.08098294425697003
416,0.4282575556875014
417,0.4105920869787501
418,0.23364002381706964
419,0.4398966193184835
420,0.5219361495244155
421,0.11670190637401875
422,0.024586061554417508
423,0.07363736216349384
424,0.29939024288637717
425,0.3623261307913121
426,0.11565088614194934
427,0.09264501346084299
428,0.20090323805578708
429,0.1474334687690476
430,0.08857911732052336
431,0.07093173088513653
432,0.02758693000545142
433,0.21689105618805193
434,0.07097630941731663
435,0.11450125604942571
436,0.43161146150343976
437,0.7538159973433538
438,0.24511837187311444
439,0.12364169880515496
440,0.1919430887996314
441,0.3448466327365846
442,0.13202010162737762
443,0.27072920835661035
444,0.4994058971105785
445,0.09803056739255073
446,0.5057905873877504
447,0.09930597567207836
448,0.052846787793599366
449,0.20592784797326377
450,0.6030885521418259
451,0.25305736599264345
452,0.29424332625558325
453,0.08889197192096582
454,0.024844257956812214
455,0.04601948475575516
456,0.7639439642871906
457,0.08320214969330204
458,0.45346607228766095
459,0.2906757387756522
460,0.050387813996704896
461,0.029909299916308602
462,0.049926010725664695
463,0.21388401036555277
464,0.36658634996611084
465,0.08970483770029594
466,0.491298599396706
467,0.06669569235852202
468,0.0436556040591101
469,0.05370399781501087
470,0.007246920528916251
471,0.13604007443677324
472,0.18225225551705862
473,0.5454394149593578
474,0.31511666777262276
475,0.2951588357532438
476,0.04150201710854274
477,0.20887696681220724
478,0.27379273533915893
479,0.4893416514199443
480,0.07327931143269066
481,0.3605336895480744
482,0.30883167386331084
483,0.11276635023923884
484,0.5718899933465097
485,0.3579160426445971
486,0.20037065500456985
487,0.4168523643111212
488,0.17834901289375965
489,0.10928990101386442
490,0.3539419445563175
491,0.8827007980970881
492,0.5416639517060678
493,0.2239440511124258
494,0.5591023790677885
495,0.41694242343344295
496,0.09487758432891652
497,0.01802419913139207
498,0.03571005650199452
499,0.11365276077358138
500,0.7564651172453165
501,0.18810829835330856
502,0.29894593656281504
503,0.2405305742305866
504,0.19073009438054678
505,0.26249666846104946
506,0.49684240626558146
507,0.06123663967389605
508,0.02360733573857943
509,0.486840303548538
510,0.0739611545944258
511,0.26166854280276564
512,0.7843361734794442
513,0.04054337604679105
514,0.22680195966192399
515,0.4027948106369682
516,0.35940448280050513
517,0.6094349787555849
518,0.3560086834611576
519,0.062243355362891564
520,0.0610972583730235
521,0.4543446383139517
522,0.22128789765075532
523,0.18010861234064382
524,0.07965562820609393
525,0.08341591394319581
526,0.050959907335637135
527,0.01747872145613638
528,0.506801494479409
529,0.02768255800256337
530,0.054793904730883816
531,0.041556642031607235
532,0.2995340922624519
533,0.4645071679127002
534,0.10036167797697454
535,0.5343679504873092
536,0.12013017016993362
537,0.18806012096524805
538,0.17733579243819292
539,0.14734242852381219
540,0.6009944081837376
541,0.09284002833776496
542,0.3080272948242739
543,0.9586977582053298
544,0.2196754486574057
545,0.6499825253906601
546,0.048079915481912996
547,0.35249125349457777
548,0.0920040524072532
549,0.41115126359558035
550,0.5993497965223469
551,0.06447572301894153
552,0.0972526753772352
553,0.6083010436149331
554,0.2847946114558897
555,0.25817117016036045
556,0.05075475202301654
557,0.07316625113184047
558,0.38869255010155296
559,0.03670356148782131
560,0.32291458346111884
561,0.05755517304329166
562,0.3697422713470863
563,0.34635432752425555
564,0.12605319707138535
565,0.430739606719
566,0.17122684232146834
567,0.2837277298866562
568,0.4082646389082054
569,0.016526324850231793
570,0.2935351062807743
571,0.02314792618554167
572,0.18517218529774532
573,0.5526548638842542
574,0.11955267151771673
575,0.05469551528500636
576,0.011827771838975305
577,0.07261943305027857
578,0.10583259520917626
579,0.5313636849164199
580,0.0704560294366775
581,0.4557496659330452
582,0.2482039936802253
583,0.39567156496784356
584,0.7234524064617692
585,0.2483853359918985
586,0.18363246206253073
587,0.43477437985343254
588,0.28968473655197446
589,0.23824342269960364
590,0.3786244068895919
591,0.04398039091208529
592,0.22814273804670313
593,0.22349595839365677
594,0.059046846518627655
595,0.4537423290957742
596,0.12811119443042965
597,0.37530022531187446
598,0.04077721740214931
599,0.2576269546511634
600,0.03717395685842356
601,0.17317617840277272
602,0.8704841374440359
603,0.05432982786943883
604,0.018301785285395444
605,0.17641249822138186
606,0.01644581713741231
607,0.12511271091258455
608,0.4990548169371469
609,0.6902327055626756
610,0.6188685288339485
611,0.025770791220956213
612,0.0707717333257838
613,0.13797163504261814
614,0.067969723118482
615,0.29590471774505717
616,0.10468038436452735
617,0.07944624705543685
618,0.676473991033076
619,0.1940047956880636
620,0.5910401288082809
621,0.48565818484944046
622,0.059024387425569876
623,0.028909101353635874
624,0.005035315633567354
625,0.4596511879992698
626,0.2997929120922058
627,0.5842888502063618
628,0.691136550429346
629,0.18329851327594807
630,0.1266277447931958
631,0.2464539394866424
632,0.25761025093735385
633,0.1046548958320936
634,0.23557134787967274
635,0.3322580341179261
636,0.5826785683587818
637,0.047403171044466307
638,0.46547464859678367
639,0.2273387985482198
640,0.08626290793438046
641,0.4074591261115103
642,0.33001695223453026
643,0.33582680176691465
644,0.23711723219347974
645,0.4520753044980963
646,0.7475785143451188
647,0.15013044308238763
648,0.03169237022502695
649,0.020104391387476314
650,0.10809396916342856
651,0.29999435068227887
652,0.1517002326264012
653,0.05862277149393931
654,0.1768561526007182
655,0.14841098121956312
656,0.17673948473061046
657,0.028946015040956213
658,0.46184683381060315
659,0.21233172426829278
660,0.04308641225131914
661,0.427574164932259
662,0.27751521781361455
663,0.34073160200920954
664,0.758737123513063
665,0.04782242448696375
666,0.27085829882639423
667,0.039860996407423605
668,0.30159501515311127
669,0.5088244261233
670,0.1190770390214415
671,0.3786174297787374
672,0.25107415501845876
673,0.8302125398196099
674,0.12327882154182572
675,0.5030772322930749
676,0.17377984192578846
677,0.5311890041908215
678,0.20597829365397374
679,0.04578852807855028
680,0.16661786863122402
681,0.20394206123814843
682,0.6512596124530046
683,0.019276526025555747
684,0.0651171616569411
685,0.20089064198685586
686,0.2815084993941563
687,0.04426824810872096
688,0.6000121984104391
689,0.2894059351768218
690,0.5382133964669464
691,0.18487699164584712
692,0.0888025816853761
693,0.28210081399918274
694,0.25666852247659977
695,0.23737982065834368
696,0.3087640465566651
697,0.7381405655248092
698,0.5979926632455236
699,0.20398773546747076
700,0.14032545357888915
701,0.18111414914572294
702,0.03720576332996282
703,0.15469185422859816
704,0.4804097984791673
705,0.18828883024514934
706,0.12823919395909508
707,0.28371130169240844
708,0.3249091345082452
709,0.34402627060385843
710,0.3367077053363777
711,0.14558866727008146
712,0.14325229229923578
713,0.3194031911168655
714,0.1415681053630933
715,0.27596857041603434
716,0.5870556541068698
717,0.3120142620222192
718,0.3215202737981144
719,0.07228626664674925
720,0.44437949297394047
721,0.39932793651078036
722,0.31186611536062564
723,0.02920853710443436
724,0.5801887979121776
725,0.34064767237108
726,0.3906463234467724
727,0.535203185128706
728,0.14056319983493715
729,0.04444255037840007
730,0.4700813309948945
731,0.10233377471710675
732,0.1589515693789656
733,0.4574692465741472
734,0.012137492911147877
735,0.3905694048350538
736,0.009784974323572282
737,0.07673353674422427
738,0.09290984450419892
739,0.04221129238090984
740,0.7737527641338459
741,0.3198037002386457
742,0.2066121250910475
743,0.012845602717178259
744,0.0712572569053133
745,0.050918988617052824
746,0.13662860306803762
747,0.5709650265016509
748,0.4114482792426101
749,0.06776982777785755
750,0.5507539830174628
751,0.2757719989637813
752,0.05393512316145662
753,0.20410401727986544
754,0.11983706502140046
755,0.12067613908427172
756,0.2568143105142598
757,0.02602984189365212
758,0.7289908819029338
759,0.12749756475961832
760,0.0929456776257366
761,0.3234351944736485
762,0.052070317711703125
763,0.1938201240774992
764,0.39335706856398944
765,0.6316951265663532
766,0.04655222965319808
767,0.4030567107595247
768,0.9510085454880918
769,0.22830697387125393
770,0.09453836985011219
771,0.1616580118372602
772,0.1140217211193245
773,0.27927121356571244
774,0.795820508666073
775,0.1872313738338019
776,0.20509790766059496
777,0.19573040236319353
778,0.2647782520386347
779,0.6100686245013093
780,0.02703876742571215
781,0.433752491383466
782,0.7492395560588653
783,0.478029615294089
784,0.08550332177137923
785,0.08520539600631546
786,0.4441534982969808
787,0.09343338581314665
788,0.16507557970555278
789,0.11791216443026505
790,0.3381961526601967
791,0.29554839960950324
792,0.1351364763591373
793,0.06993280577599939
794,0.15148624814883438
795,0.8295762163580189
796,0.013333436984140284
797,0.16685403571388907
798,0.04062798252658393
799,0.00895856610510581
800,0.09274503487722273
801,0.049947144946252194
802,0.14218126731871403
803,0.038016781817019736
804,0.1745319290857044
805,0.4108567327776621
806,0.5024843660803624
807,0.006989406139257051
808,0.26042348788148545
809,0.2799951542005813
810,0.035434661868347296
811,0.313016295361738
812,0.032916290619515634
813,0.35172287059617197
814,0.144430734544632
815,0.42905908850583074
816,0.4335000333189912
817,0.16241999911019755
818,0.23194123129192024
819,0.3576910927907166
820,0.021326567504888937
821,0.213546629956568
822,0.1117982154140235
823,0.09336690191925263
824,0.3749814409273214
825,0.013068354221445408
826,0.2350747777171966
827,0.21524474143026648
828,0.22673288864844676
829,0.026898980298419868
830,0.05785944361073001
831,0.0677691963126727
832,0.6701272014306969
833,0.32008999425881707
834,0.1683607461074666
835,0.04140755193341959
836,0.23444005174365126
837,0.49649800293251917
838,0.18503465038919265
839,0.9579678408104236
840,0.30906391923119547
841,0.28007228093463193
842,0.2842715467093384
843,0.5209378823571438
844,0.4944484260775443
845,0.03929658441936112
846,0.2030702982725285
847,0.3865527852129544
848,0.0999734358170084
849,0.05985687427153376
850,0.3013892242200141
851,0.12630606143405543
852,0.02793404219136821
853,0.20034868704563485
854,0.04258253095873126
855,0.039036489418782426
856,0.21328726932118855
857,0.10037810453371114
858,0.3819104639710168
859,0.1441799678603334
860,0.44670718278279353
861,0.19803629852127483
862,0.020951504961997963
863,0.6633914228187311
864,0.09692643460622488
865,0.08496503069358659
866,0.3457654956100957
867,0.036615093860263785
868,0.1643270917788854
869,0.08055752431835743
870,0.44207419611312493
871,0.06726029206846797
872,0.019643127993214653
873,0.09511205321701041
874,0.6888923508929858
875,0.03731719611021572
876,0.05203741050880046
877,0.44204029782378473
878,0.25132054924726493
879,0.35610560281819775
880,0.3261320771088812
881,0.028236695512550102
882,0.10233102182707698
883,0.3351961030586367
884,0.17235338233217304
885,0.3500724044328336
886,0.6644060752934864
887,0.09533573780426419
888,0.977093810042727
889,0.03965377124674746
890,0.1865886067834813
891,0.13923315418160104
892,0.3033394375329519
893,0.24502519512513057
894,0.052826989798863216
895,0.3360309637339168
896,0.03600822565505615
897,0.35289590096276935
898,0.40315912646324326
899,0.3556634839499637
900,0.5426467818366254
901,0.0290128055844041
902,0.36412302430203214
903,0.13799438738268438
904,0.12568951406707415
905,0.2429382091522114
906,0.4876041586418422
907,0.4616012180216258
908,0.12978170361582703
909,0.042628334751934276
910,0.013048362297357181
911,0.3354389377721343
912,0.017975883622706957
913,0.4429656220339267
914,0.08196011909193893
915,0.34414278281008187
916,0.6264281459854402
917,0.13918688705999963
918,0.5141101090198329
919,0.1632556405974118
920,0.13379135578396212
921,0.2671119704848286
922,0.2708842636903749
923,0.42029410227893593
924,0.26770733922492873
925,0.4947594498598926
926,0.06371788939367125
927,0.05993143877413282
928,0.7259802727175342
929,0.717068041586028
930,0.07962526458117111
931,0.1212755478495061
932,0.15657701146590602
933,0.020806820572641584
934,0.3093742085189142
935,0.01775839079999296
936,0.1591314621875861
937,0.15474489694168983
938,0.0043577927028144205
939,0.42657798265728325
940,0.44653345671944006
941,0.21394378036409137
942,0.3370105432659311
943,0.7238036030200352
944,0.09965907840904459
945,0.06805367114302494
946,0.3080122793140073
947,0.12360667380701308
948,0.273356033308719
949,0.20716127872038748
950,0.04874271819233065
951,0.517372774288496
952,0.28230053738104655
953,0.11523978371163723
954,0.06399469459424978
955,0.3842620007864041
956,0.37562853582777933
957,0.6690285276865076
958,0.883699938108181
959,0.22675349133062922
960,0.2830259274239038
961,0.21450862576810592
962,0.08321093251714992
963,0.17585816110697064
964,0.06624431545954448
965,0.5539214940806909
966,0.42367634464501147
967,0.4408419889685538
968,0.3334335521641972
969,0.08510491553926969
970,0.17231029993166758
971,0.1560861244683912
972,0.14161539615165042
973,0.4984095272762334
974,0.0817868613915204
975,0.023186483098563766
976,0.18663417926862785
977,0.0930921618828884
978,0.26835872740594
979,0.04580259299406266
980,0.27287830110236505
981,0.08166676324557286
982,0.3155735904466041
983,0.0813080007797931
984,0.07093384836137769
985,0.46962574351259234
986,0.013088831515644614
987,0.28697203069915816
988,0.5470343867039963
989,0.10385472447614294
990,0.41764385867642173
991,0.07685328224454291
992,0.48985699819153217
993,0.044668144124704885
994,0.7047789423716491
995,0.2808054798460211
996,0.0990216579034
997,0.027772631866728924
998,0.17891230384528972
999,0.09283500524090753
1000,0.19687745877992194
1001,0.24969334764616768
1002,0.4430234897222887
1003,0.19565653854651818
1004,0.11902083004803518
1005,0.28030052064281086
1006,0.3707813676624644
1007,0.2268813875318188
1008,0.288084464097582
1009,0.5516976173189688
1010,0.19991296823263904
1011,0.18696553608449287
1012,0.18410612597447215
1013,0.049510488113325236
1014,0.2765551085005547
1015,0.2898603383348055
1016,0.07967309414263553
1017,0.41471849350541456
1018,0.03863903529212661
1019,0.41748584531979965
1020,0.37897781967523797
1021,0.13104130621280186
1022,0.1072046475772159
1023,0.21247970939971897
1024,0.09626440773045752
1025,0.19358886169973516
1026,0.16808477314550607
1027,0.11055860576186298
1028,0.019710647518626362
1029,0.1543873183237231
1030,0.6052282756194707
1031,0.24805152637822042
1032,0.410862091943214
1033,0.2653615057489536
1034,0.029319735296065855
1035,0.16154057069767203
1036,0.1097662099086149
1037,0.0237026348774569
1038,0.38733446832443136
1039,0.6244644232645932
1040,0.0618831527589415
1041,0.028174134536881355
1042,0.19405380121604332
1043,0.47161842022204215
1044,0.2492804067499862
1045,0.1773718300408741
1046,0.11800267493209578
1047,0.08371123137385292
1048,0.0071335718519776456
1049,0.3950966818299688
1050,0.10052226218386764
1051,0.032131813844503324
1052,0.12693557850140835
1053,0.23507960013599574
1054,0.17632972633141597
1055,0.43002692847628443
1056,0.03738939087027548
1057,0.6606543865571771
1058,0.08199272605808014
1059,0.09847386948038331
1060,0.3862810814249336
1061,0.03138766481990887
1062,0.09594756546748653
1063,0.5267564968916335
1064,0.17707121673716844
1065,0.5492211400411321
1066,0.12650681688166493
1067,0.19319283794279754
1068,0.16652679790133937
1069,0.5022951123866425
1070,0.36748948446920865
1071,0.08970129619594366
1072,0.21784012535367628
1073,0.13167573786632544
1074,0.4371941609217201
1075,0.44291018431024515
1076,0.24985125882434223
1077,0.564782683522224
1078,0.11454075862891842
1079,0.011374706314565037
1080,0.1617484930868726
1081,0.3768078718185978
1082,0.37603704496117296
1083,0.6126132812382952
1084,0.029210370564123775
1085,0.20487720840286433
1086,0.1874088201211443
1087,0.07244747907905204
1088,0.2499788572462698
1089,0.17044295164980536
1090,0.18320484738835272
1091,0.6191966693324363
1092,0.3475688225853951
1093,0.16127104567922965
1094,0.09954458040502413
1095,0.2235107662245504
1096,0.1798045024624101
1097,0.28976724607892906
1098,0.5635761611584813
1099,0.40064505952521146
1100,0.43271952604831554
1101,0.4363708238714748
1102,0.059811978893057526
1103,0.37062171655245646
1104,0.26863402767306915
1105,0.2383978515897791
1106,0.19034416375719104
1107,0.13999029637719687
1108,0.2073343751353731
1109,0.31246789168824246
1110,0.21518282845738737
1111,0.618456523168631
1112,0.6360899088530556
1113,0.1430418035664363
1114,0.8828638731416506
1115,0.23133672154432877
1116,0.44351563119518306
1117,0.37809001698683614
1118,0.38553936081417495
1119,0.2582698004107209
1120,0.5505708713278746
1121,0.5679412091750317
1122,0.195449717786649
1123,0.26523872333367987
1124,0.20346445388546086
1125,0.050093496431146294
1126,0.2576462518240299
1127,0.038873465166038484
1128,0.559021166454054
1129,0.6318067748750856
1130,0.0863636117491097
1131,0.5254020381985578
1132,0.5180458102797363
1133,0.3309730853749793
1134,0.2028887995447035
1135,0.5206411461261763
1136,0.1970399806213845
1137,0.058161793843750406
1138,0.19725359003790785
1139,0.1589748376512438
1140,0.14206832985845447
1141,0.18445760749752058
1142,0.023552040516709845
1143,0.04660200950310463
1144,0.19375609010936234
1145,0.17285911696745077
1146,0.1331615999424688
1147,0.14524059947717333
1148,0.2630550849416499
1149,0.154373051134969
1150,0.2312966103946771
1151,0.47459887897823577
1152,0.16996464106218462
1153,0.5126058532389801
1154,0.4627163061979365
1155,0.2314566019243086
1156,0.048638238969137826
1157,0.06280656838605145
1158,0.16443272365995987
1159,0.07562762246990251
1160,0.6263833067377974
1161,0.20056411696516532
1162,0.07090253825213289
1163,0.5827548214756684
1164,0.38280220122059566
1165,0.14952539058511413
1166,0.024625152981981254
1167,0.14910863783459033
1168,0.11165490411524556
1169,0.3792532642691386
1170,0.3170339033334675
1171,0.5020195350624975
1172,0.7859782776840718
1173,0.15316974797313845
1174,0.2319551640845601
1175,0.6830388724346549
1176,0.12075586324626515
1177,0.04257029834256232
1178,0.2278080011606823
1179,0.23131181254305955
1180,0.07792362298530581
1181,0.09200175669611282
1182,0.12680937131581282
1183,0.18120225722168165
1184,0.17250195820246783
1185,0.21947977859088477
1186,0.44512236203948286
1187,0.08094929067521163
1188,0.2372419974383377
1189,0.14239888329194178
1190,0.059865909582036435
1191,0.023904507129295743
1192,0.06267939469447578
1193,0.19719488385299297
1194,0.30516093895385044
1195,0.6117731503141828
1196,0.02513350506947559
1197,0.5518739979095919
1198,0.12040791279804092
1199,0.1654582371326165
1200,0.5596311864807653
1201,0.6365216639801207
1202,0.21524347991796255
1203,0.552260028367288
1204,0.42986720495715364
1205,0.20177560308855705
1206,0.30863202765928255
1207,0.09625307267208144
1208,0.2791069062307338
1209,0.07473595397343417
1210,0.24234061176009747
1211,0.035345966174256456
1212,0.1116613085522865
1213,0.2476457782634232
1214,0.19577494934743936
1215,0.1619481774870902
1216,0.43822863113853205
1217,0.12815921759924004
1218,0.037480746786054606
1219,0.023222082048451404
1220,0.640605871023562
1221,0.2833880891313934
1222,0.5110585053010416
1223,0.20159206645540764
1224,0.017814063665162
1225,0.2045988876956127
1226,0.05128740506615933
1227,0.011501651735317921
1228,0.38677625048242553
1229,0.06180063252328689
1230,0.33311901569889285
1231,0.03570620869953863
1232,0.2917058673729444
1233,0.01287633867729041
1234,0.41727390119826213
1235,0.19768533044343542
1236,0.01758389309696178
1237,0.5072263136766706
1238,0.31110032869196347
1239,0.13963432821991908
1240,0.06797078374079533
1241,0.18859966114854007
1242,0.09913754766514599
1243,0.00941375206857765
1244,0.13616166966279547
1245,0.41804708765219206
1246,0.31845550738655476
1247,0.015018301112510513
1248,0.04280912978212259
1249,0.6289502385717055
1250,0.40958120852551616
1251,0.3851200963435879
