id,dep_delayed_15min
450,0.6220571406254208
451,0.3220375403166426
452,0.3309607042468664
453,0.09925401040823305
454,0.03600687648021189
455,0.06152913326445595
456,0.8004865659310415
457,0.09007256095512928
458,0.3593133801246142
459,0.2817578363315187
460,0.049321053392332455
461,0.02427246390013433
462,0.05930885060426535
463,0.24054549207326079
464,0.29404479676436895
465,0.09262615019384358
466,0.33296648727079686
467,0.04904423783354698
468,0.042202788338914526
469,0.04340804353824801
470,0.010493607364468143
471,0.14422643129983345
472,0.2163816171880626
473,0.6059066012641422
474,0.2774104176095948
475,0.23998998397304738
476,0.040574392260568866
477,0.26724851691530904
478,0.2483617247882777
479,0.42892556470508164
480,0.06695708504796961
481,0.3917600711797799
482,0.2770419568138347
483,0.14684501083836687
484,0.5663364982666835
485,0.3443295445269873
486,0.23252538039238044
487,0.34807746261017564
488,0.13979686390453905
489,0.12356499733474728
490,0.3567614945742338
491,0.8571003592289579
492,0.5335637633112134
493,0.2300210304459021
494,0.4662313696158444
495,0.4772958484554917
496,0.13828461550532192
497,0.01613465995509668
498,0.04665245355459754
499,0.13427869136127513
500,0.7864984172536242
501,0.23088560167294547
502,0.33328775315606446
503,0.23186337736535476
504,0.17052423733038596
505,0.16527817935236772
506,0.49360670857809347
507,0.06032325962189703
508,0.02686584458612436
509,0.5505124634847607
510,0.07471492092568571
511,0.2674345300417462
512,0.7736017992795595
513,0.04936204830375049
514,0.2050669810495227
515,0.43323550606450545
516,0.380472464039298
517,0.6451092793140943
518,0.3542899707342377
519,0.06934973515976865
520,0.07202797649702197
521,0.38444770011301943
522,0.20373969760794391
523,0.12934113508771297
524,0.0778962534869269
525,0.11205539583684589
526,0.06694762848723528
527,0.014578819950014886
528,0.529319951253391
529,0.03357432978661517
530,0.06823302137666751
531,0.05543481268653164
532,0.2985581464412044
533,0.48228169314123864
534,0.0743149094838515
535,0.42272812594634973
536,0.10523982983819229
537,0.15470296703746153
538,0.20350539774456955
539,0.14506624755462486
540,0.5539846166020637
541,0.0938935628550757
542,0.34928466349600734
543,0.9420867848248922
544,0.2411989283146604
545,0.7196985405225086
546,0.046141025730107754
547,0.3726207387308752
548,0.0951646436210373
549,0.4973753370461413
550,0.5147807275216704
551,0.0680106313558723
552,0.14841920839977274
553,0.6236715731280618
554,0.2635637834449578
555,0.280074341612868
556,0.06239767928441
557,0.06790692063349608
558,0.44539014728111576
559,0.036150002583997046
560,0.3073127578856486
561,0.08717915575694644
562,0.34463613086919875
563,0.442535118539279
564,0.1500505206571471
565,0.4094983657980635
566,0.12107083696685922
567,0.2834799417875726
568,0.5277377039541798
569,0.02368792600858872
570,0.32943841001630736
571,0.028140118481158143
572,0.1563113778344187
573,0.5515089867696799
574,0.1336314804579688
575,0.03859463018262294
576,0.014606360809969004
577,0.11040918538273167
578,0.1821324621152767
579,0.6020569324603551
580,0.11126684929932491
581,0.4560318376317654
582,0.35199882630933765
583,0.4006930366011182
584,0.7465343775873384
585,0.19514817463211656
586,0.21905500145618584
587,0.41618466355392303
588,0.3248487907501983
589,0.2201063821965754
590,0.37777616885102316
591,0.0594045165324864
592,0.2744101546429782
593,0.20783411943667682
594,0.06004503524686391
595,0.3746027439611802
596,0.11352545483227046
597,0.4488472601194244
598,0.055647235272435765
599,0.2148558759510399
600,0.03315666878333831
601,0.1872307009915326
602,0.8965924615360675
603,0.05263596878019281
604,0.021261457443816273
605,0.28505395321091537
606,0.013462901679637462
607,0.1112585651911381
608,0.5788015085440481
609,0.7579132808544712
610,0.6210307794196533
611,0.032953769938231195
612,0.07559568522329776
613,0.15195269772464987
614,0.07646598984485788
615,0.3001804087347857
616,0.1168766997595584
617,0.07912223605588303
618,0.6698151042095517
619,0.2601517265679142
620,0.5931668318447277
621,0.4207243638721836
622,0.06610057940393227
623,0.04617833897156112
624,0.005260336565916896
625,0.5372017845267948
626,0.3388713033784822
627,0.5696581805399933
628,0.5693253032099136
629,0.22700548850481897
630,0.13014271645874764
631,0.3132494429177024
632,0.275860437743454
633,0.10201550016646352
634,0.261978793162646
635,0.31703336889271316
636,0.5883505793877007
637,0.03732347926364549
638,0.5060271076527494
639,0.17139594764931676
640,0.11741671287709247
641,0.48506631341007445
642,0.32525064999519177
643,0.32142309717713524
644,0.3765910204213057
645,0.47233466246153205
646,0.720730233853681
647,0.14655225273829367
648,0.02488675699508053
649,0.015633396754498253
650,0.09847248406924816
651,0.24490041530099954
652,0.18377869363022561
653,0.07774708174301778
654,0.1645166173076048
655,0.15087339636984845
656,0.2137087096556855
657,0.036627523270807934
658,0.3670683389418671
659,0.2153448947238752
660,0.037767568373093086
661,0.4243949236157773
662,0.26585881858415406
663,0.2760778849142725
664,0.7694018791469207
665,0.04957831122568659
666,0.32524234068550006
667,0.060447699832909936
668,0.18882822997500567
669,0.5228329115436677
670,0.062323216777409776
671,0.4369668927007631
672,0.2982876358764276
673,0.7892095303222902
674,0.14178927408905181
675,0.5289851731472505
676,0.19570141446473638
677,0.49465200911642365
678,0.24460827381323874
679,0.06595257957962469
680,0.14515495612670679
681,0.2000735007044563
682,0.6083268077187438
683,0.019697859736677002
684,0.07554158611955997
685,0.2114521864932897
686,0.34299032384904216
687,0.048348814250353464
688,0.564844594530663
689,0.35253255914706033
690,0.5392416291938261
691,0.1910731309025463
692,0.1233216794718388
693,0.26890567161509826
694,0.25408301101553177
695,0.23275426118366657
696,0.3602111699128149
697,0.7181406014189284
698,0.5937465432298942
699,0.21248901697633446
700,0.15205804745104973
701,0.20863329006778492
702,0.04741793893658277
703,0.1869071635664911
704,0.430702321858738
705,0.2233237979007862
706,0.1334807663236522
707,0.3207733003537081
708,0.23279283590939462
709,0.2594092717632527
710,0.4001633410888519
711,0.20209563788013746
712,0.15346384445688957
713,0.382708172386614
714,0.17791419123941424
715,0.26033858837449864
716,0.6407300189296339
717,0.32973162627369984
718,0.45565956557254145
719,0.06276801042089998
720,0.5176176320095376
721,0.4541199860604988
722,0.2646513906527409
723,0.03151568882699552
724,0.6250184834213643
725,0.33411676269832774
726,0.37573582052066806
727,0.3381562546627315
728,0.13367103156218196
729,0.03418669037264094
730,0.5040081063218095
731,0.12440379651259932
732,0.21949924052473604
733,0.5239793257368287
734,0.018414324506115572
735,0.41098531955970347
736,0.015009338511219274
737,0.08829016034151778
738,0.11098530917260946
739,0.04268557149298111
740,0.7256098441277242
741,0.29557501424153726
742,0.20779911332169448
743,0.011701657566814848
744,0.07249695026767113
745,0.04574196362570883
746,0.24902606086289655
747,0.6273620414897499
748,0.4735088784935498
749,0.08047724976475253
750,0.5759934856646768
751,0.27260996746048566
752,0.0771496654245824
753,0.21647199884330268
754,0.11174589298468172
755,0.12024257593549072
756,0.26535181247095835
757,0.025803453678210467
758,0.6516974413836039
759,0.09522988057429076
760,0.07947076418024124
761,0.373801056451598
762,0.05647270963053162
763,0.2767814696558601
764,0.40032371874563455
765,0.6121082865619467
766,0.059005168902764756
767,0.4718562687503912
768,0.9381917144767464
769,0.20612392368510846
770,0.10502986359387871
771,0.23719308374039777
772,0.11204414267677111
773,0.23415848692635202
774,0.6929388190341134
775,0.2170054092472674
776,0.2377118217154549
777,0.26781266881350413
778,0.26090029643544044
779,0.6482230308206925
780,0.03401420537888642
781,0.42619263724308676
782,0.6760403976624192
783,0.48725035774747144
784,0.09559251425021632
785,0.06491860802837834
786,0.4364701034966877
787,0.1087147199521267
788,0.1691036747637961
789,0.12276317196538636
790,0.2858993188594741
791,0.2984545123513359
792,0.16470496035736018
793,0.07380802705580607
794,0.15482086621551622
795,0.8829089918942374
796,0.012370081437068248
797,0.1809983975537051
798,0.05376003156367041
799,0.011487364821625339
800,0.09611532121799161
801,0.04110466517757494
802,0.14626156987774594
803,0.051392042177016754
804,0.21313537433764168
805,0.3751399084836988
806,0.4396902283261108
807,0.006206244569302135
808,0.26553158736270244
809,0.3265307446642835
810,0.02405780101222902
811,0.26999371311992526
812,0.03117574177083748
813,0.3447706149950894
814,0.15042901136886164
815,0.41735903437171656
816,0.3864607070813485
817,0.18213603724790628
818,0.19730050172023283
819,0.31096181697573205
820,0.022012991160618677
821,0.32572250956671944
822,0.15092463096562458
823,0.09447070830732175
824,0.3326324465924636
825,0.016444408527611986
826,0.20912286980857125
827,0.28485022975036783
828,0.1705698142022012
829,0.030409906678293987
830,0.06726507816292485
831,0.06151168660881505
832,0.6939186974956695
833,0.3309537292239633
834,0.16147637066634135
835,0.04732353137705468
836,0.2703788726797305
837,0.4569817500429104
838,0.1882708116023866
839,0.9714803533468535
840,0.3500564747143633
841,0.23011171784371187
842,0.2340350170828697
843,0.5771373935711519
844,0.6228546498454982
845,0.029238369159868334
846,0.28441548757617
847,0.38815668824473104
848,0.08767667789871982
849,0.06013389863074125
850,0.2783528599849119
851,0.13056770403380574
852,0.03485951143100651
853,0.32838248014680377
854,0.04040045748952576
855,0.05720568844321519
856,0.2642692366261931
857,0.12774476015071312
858,0.4172693610309263
859,0.14019459095189232
860,0.48798356891732053
861,0.20007069412001333
862,0.016292912174952892
863,0.6061660312641676
864,0.0984398646260858
865,0.1108214498630629
866,0.3371307216300074
867,0.04569666359984278
868,0.1864598724651871
869,0.07767414247941863
870,0.3831243418548126
871,0.08276772877375667
872,0.019562350134748285
873,0.08402353174624722
874,0.8492081243194172
875,0.046310339580771104
876,0.08113468308045729
877,0.3516788046529916
878,0.3706110100006598
879,0.42392400428746047
880,0.49787556937806376
881,0.03167418855146068
882,0.07547266780141555
883,0.4196677467031569
884,0.17083046720757028
885,0.3615336649622878
886,0.5666050932182848
887,0.06401835669783186
888,0.9786006210742927
889,0.039456332765974274
890,0.20160304716006217
891,0.14236468592570847
892,0.2981009832120885
893,0.24706323111561196
894,0.03976369402931031
895,0.30945879250542246
896,0.0401292636257467
897,0.4015794586108176
898,0.4001641346131145
899,0.2801593498579285
900,0.5851030576221716
901,0.03714967702628645
902,0.3326344553482826
903,0.13209694819979248
904,0.1427036426428659
905,0.24107760200962475
906,0.5291937148638507
907,0.4418663522915257
908,0.1357513765796457
909,0.0407494546399548
910,0.016531988031430207
911,0.39162087664780815
912,0.025516659215523756
913,0.5120122545719199
914,0.08908257255077544
915,0.29680888038966813
916,0.6249947776618392
917,0.187920496170581
918,0.5666698641423759
919,0.18343542083534847
920,0.11613518976161694
921,0.38150377122787843
922,0.26984375410936096
923,0.41433478667303636
924,0.29455311853902433
925,0.38990482672937044
926,0.05497733768159439
927,0.05718135506294708
928,0.7126535487811293
929,0.6064696944611306
930,0.09922227869730157
931,0.11194045167191188
932,0.13047899327181517
933,0.018087946113788885
934,0.33778732600149053
935,0.012264328238911269
936,0.12228872688997576
937,0.11947430482717514
938,0.006690281757578962
939,0.38004523106305554
940,0.4472337086144523
941,0.20698440839132123
942,0.39968759658830594
943,0.710300949561547
944,0.061769731856033724
945,0.08088374769435047
946,0.355261093248317
947,0.0683216116938437
948,0.27837878422668233
949,0.2607034912299836
950,0.08097877806682183
951,0.5875383517435155
952,0.27233557121930746
953,0.16221407998358509
954,0.060877303394551587
955,0.3804737893318303
956,0.4289599469532912
957,0.6165789124732906
958,0.8346288149421422
959,0.206862760905326
960,0.2650431373173858
961,0.24913951168464882
962,0.0797026711485593
963,0.16543796800407037
964,0.06765535971670794
965,0.6349725972663398
966,0.44702533807306694
967,0.42782091247547166
968,0.3862793811953147
969,0.11197099684309031
970,0.2081061570899483
971,0.12861624042785996
972,0.1448357218928981
973,0.4963201350891029
974,0.08376335937415366
975,0.02783598513541312
976,0.22418401951884773
977,0.08264198600449955
978,0.25992777019082225
979,0.05280272644917925
980,0.26886974554533716
981,0.09814493664394042
982,0.3008433198061118
983,0.0746167280606484
984,0.07411048842414734
985,0.4308670573834733
986,0.01389496178435171
987,0.3133649438829867
988,0.5326250516694767
989,0.0982446723061903
990,0.4914589494178645
991,0.11664871588448689
992,0.4477834806327882
993,0.0438258963626483
994,0.6445761205053855
995,0.2926610331320976
996,0.12435439279637256
997,0.04344483710273374
998,0.26960277507352226
999,0.0872231408756333
1000,0.2666381325604934
1001,0.1927164623384345
1002,0.41690696078171774
1003,0.18844185372565622
1004,0.14961151353561447
1005,0.30162097212941374
1006,0.4088302651322556
1007,0.24616507458671955
1008,0.23055364835676584
1009,0.6283523247426811
1010,0.20682207523067528
1011,0.1570411239899874
1012,0.19296635706312742
1013,0.06135898975703914
1014,0.2528447573361038
1015,0.3122083985967523
1016,0.0919794039539329
1017,0.4651396154138154
1018,0.035551967233519645
1019,0.39690542653385474
1020,0.25190579693847565
1021,0.150864740102989
1022,0.09626654922744798
1023,0.20366905595790416
1024,0.1334930580756119
1025,0.1705394893000804
1026,0.20552167245492736
1027,0.13894804657852608
1028,0.020289883427839446
1029,0.17594924775648876
1030,0.5584072590095958
1031,0.23165242392743962
1032,0.41926900572667397
1033,0.31460320793225055
1034,0.03940777575144767
1035,0.283929109580346
1036,0.08360331167109468
1037,0.029335552849845736
1038,0.5213019347294722
1039,0.6375838522812707
1040,0.08901206336393655
1041,0.03270800275783691
1042,0.17596155526224241
1043,0.3813001312990291
1044,0.243017393736451
1045,0.18246569141603317
1046,0.08502871183224583
1047,0.07965101540221056
1048,0.009728379003130175
1049,0.3016892526218443
1050,0.16732549689814416
1051,0.037283120105967855
1052,0.176464109713223
1053,0.30319746229237765
1054,0.13534036099427105
1055,0.3904102059008462
1056,0.05067323582290089
1057,0.6119525054304034
1058,0.09686929767679171
1059,0.10275058507597355
1060,0.402616125931687
1061,0.041673517413140126
1062,0.09389663439187174
1063,0.5333188848283575
1064,0.1436263823986265
1065,0.47780235507432045
1066,0.1459602488199278
1067,0.24883434699102072
1068,0.13691523140657866
1069,0.4861090462035147
1070,0.36168694293151643
1071,0.0647591092259271
1072,0.2230362583394302
1073,0.14736316255594825
1074,0.43400310401274417
1075,0.3750077088913715
1076,0.26280792897821803
1077,0.6117635116648945
1078,0.14998109043519994
1079,0.009930385243216681
1080,0.09375304476778443
1081,0.37437106675341747
1082,0.42505021315805486
1083,0.6278766689925757
1084,0.025219121748585687
1085,0.201411083604475
1086,0.13818398789899505
1087,0.0732033429360319
1088,0.33137614715594604
1089,0.16839228629551856
1090,0.1460056615550363
1091,0.6149843228093501
1092,0.3775320559269257
1093,0.14287244573911267
1094,0.0907794237454521
1095,0.19115143454586758
1096,0.1745940061038606
1097,0.27551786058854727
1098,0.6165621420548824
1099,0.3827652998423021
1100,0.36859229184671816
1101,0.39595853609386467
1102,0.04241010729188126
1103,0.2733904006642632
1104,0.3215848229468032
1105,0.24460652265592808
1106,0.17607633293286437
1107,0.14822179119905904
1108,0.25631547332475146
1109,0.28981325684729353
1110,0.20765028403777766
1111,0.605162895862538
1112,0.5589500503332477
1113,0.14987021974633874
1114,0.7703236200115064
1115,0.24757769762282913
1116,0.44465824278276833
1117,0.27853456152605943
1118,0.40046152815500446
1119,0.3098301621029031
1120,0.5088869573283071
1121,0.5590807345663829
1122,0.24510722511528896
1123,0.25786464599578623
1124,0.23302353712921536
1125,0.08746362264669737
1126,0.19894425505225855
1127,0.042043555173759344
1128,0.6497007435291737
1129,0.5692531020589825
1130,0.08573541764131716
1131,0.5030688707367801
1132,0.5243932985151357
1133,0.31721494472568273
1134,0.20566716551470354
1135,0.4554268788522771
1136,0.1916548374274828
1137,0.05851759394154982
1138,0.1713048394845948
1139,0.16869221221623867
1140,0.11923959152902368
1141,0.2494930190656867
1142,0.017821774703245745
1143,0.06441971663399486
1144,0.19157027365077
1145,0.2076923108465304
1146,0.13704582437700816
1147,0.21867527564495767
1148,0.3188124798565422
1149,0.2271620577265852
1150,0.24408287585895752
1151,0.4324504690410722
1152,0.15440550327905442
1153,0.49789963882231547
1154,0.4208870232430353
1155,0.17428384330839958
1156,0.06084632043622839
1157,0.07861655402647222
1158,0.23363317744124887
1159,0.07622377464395876
1160,0.595309931936032
1161,0.24191658411728376
1162,0.06900745327038006
1163,0.6358777865003756
1164,0.3824733574897281
1165,0.12269686151710736
1166,0.027272168453784575
1167,0.17578257143623874
1168,0.1199085390046572
1169,0.38659210790330323
1170,0.26058452995774345
1171,0.3928446974147044
1172,0.7270077452244312
1173,0.17956500272225998
1174,0.1986588073620922
1175,0.6291223081151802
1176,0.15498391523628424
1177,0.08576873873259351
1178,0.2448973155365538
1179,0.22753626704081134
1180,0.08517019983254598
1181,0.10871299137713833
1182,0.13231265179308024
1183,0.1439832903972763
1184,0.15485581910249385
1185,0.22496374250458362
1186,0.4641445722719819
1187,0.11870923657454371
1188,0.22692211679261176
1189,0.13439898974639156
1190,0.09324890497774346
1191,0.02085799068693006
1192,0.060027573140575705
1193,0.27361498809027224
1194,0.34406100117557875
1195,0.6128797108504791
1196,0.022614455852853186
1197,0.48905316138775234
1198,0.11924954561884851
1199,0.18615133448783408
1200,0.6377390272255954
1201,0.6525666178045664
1202,0.19408907974595252
1203,0.532477617369111
1204,0.4868679897095814
1205,0.19946095630356142
1206,0.42721502792114807
1207,0.09974674968211689
1208,0.23417116407905958
1209,0.0997980542461338
1210,0.24192923036686872
1211,0.050505018051698464
1212,0.11470794627833919
1213,0.25539339158350666
1214,0.2420041885829051
1215,0.12150506398011131
1216,0.3741281611186583
1217,0.11165826527584508
1218,0.051978906760706566
1219,0.028682384285770166
1220,0.6760067184960206
1221,0.3689618246306847
1222,0.48712618978599265
1223,0.17179013899470785
1224,0.02190119440138463
1225,0.22088606713650794
1226,0.04888114397225152
1227,0.01669238991236877
1228,0.36846494989601575
1229,0.058710687737929645
1230,0.33148502960308945
1231,0.030926372377420096
1232,0.16988447653210784
1233,0.01605787291526538
1234,0.38542983750212406
1235,0.21544485415171719
1236,0.019103004698686796
1237,0.4924589502494406
1238,0.37571533931481566
1239,0.14785674273311725
1240,0.08518313622442053
1241,0.19502158904505995
1242,0.09060195855259227
1243,0.01299472549316942
1244,0.18386018870372026
1245,0.45457683259761567
1246,0.3041028965184191
1247,0.016472877332538778
1248,0.049131850186564026
1249,0.5859270824715678
1250,0.45907979682218647
